,Open,High,Low,Close,Volume,Returns,Avg_Daily_Return,Volatility,Key_Point,fetch_timestamp
2025-08-27 06:15:00+05:30,111569.55,111576.11,111339.22,111356.37,176.46761,-0.001910736397162216,0.00010976935420509704,0.0019100227472762321,True,2025-08-27 06:15:00+05:30
2025-08-27 06:30:00+05:30,111356.38,111469.07,111284.17,111392.01,157.0797,0.0003200535362277712,5.978245237514002e-05,0.0018896622208284459,True,2025-08-27 06:30:00+05:30
2025-08-27 06:45:00+05:30,111392.02,111392.02,111197.65,111253.56,107.55655,-0.0012429078171763974,-3.3896423026746894e-05,0.001906239311384511,True,2025-08-27 06:45:00+05:30
2025-08-27 07:00:00+05:30,111253.56,111360.0,111092.8,111125.2,58.08967,-0.001153760832462325,-3.282373050894627e-05,0.001905569176541117,True,2025-08-27 07:00:00+05:30
2025-08-27 07:15:00+05:30,111125.19,111343.53,111125.19,111299.48,165.78969,0.001568321136879769,-8.17019108708683e-06,0.0019237622764135998,True,2025-08-27 07:15:00+05:30
2025-08-27 07:30:00+05:30,111299.48,111343.25,111120.0,111154.74,65.26804,-0.0013004553121002127,2.018516460298714e-05,0.0018989324626174562,True,2025-08-27 07:30:00+05:30
2025-08-27 07:45:00+05:30,111154.74,111480.0,111154.73,111311.04,143.11505,0.0014061478619804557,1.6464769224472375e-05,0.0018959913241245595,True,2025-08-27 07:45:00+05:30
2025-08-27 08:00:00+05:30,111311.04,111457.75,111301.54,111360.0,133.17685,0.0004398485541057262,4.77806771193634e-05,0.0018976347697755298,True,2025-08-27 08:00:00+05:30
2025-08-27 08:15:00+05:30,111359.99,111360.0,111105.45,111135.37,133.38916,-0.002017151580459786,-0.00020010527142210187,0.00182217507478386,True,2025-08-27 08:15:00+05:30
2025-08-27 08:30:00+05:30,111135.37,111226.0,111000.0,111041.46,115.58555,-0.0008450055099469278,-0.0003771142860286014,0.0016935283001366969,True,2025-08-27 08:30:00+05:30
2025-08-27 08:45:00+05:30,111041.47,111087.1,110918.26,110966.0,126.8003,-0.000679565992738218,-0.00030247692609831623,0.0016423674692860608,True,2025-08-27 08:45:00+05:30
2025-08-27 09:00:00+05:30,110966.0,111200.0,110965.99,111192.0,77.83684,0.0020366598778003286,-0.0001793437600244474,0.0017229581941086006,True,2025-08-27 09:00:00+05:30
2025-08-27 09:15:00+05:30,111191.99,111723.92,111191.99,111418.15,288.46746,0.002033869343118111,-0.00021891144382074068,0.0016581964284679538,True,2025-08-27 09:15:00+05:30
2025-08-27 09:30:00+05:30,111418.15,111737.26,111403.29,111518.87,201.39171,0.0009039819813916328,-0.00035584082458955393,0.0014182560310669677,True,2025-08-27 09:30:00+05:30
2025-08-27 09:45:00+05:30,111518.86,111653.43,111423.34,111465.25,91.55859,-0.00048081548889433723,-0.00021443565175884304,0.0012378375253451752,True,2025-08-27 09:45:00+05:30
2025-08-27 10:00:00+05:30,111465.26,111653.47,111430.0,111563.39,63.46347,0.0008804537737097107,-0.0001431587512212118,0.0012586634406541635,True,2025-08-27 10:00:00+05:30
2025-08-27 10:15:00+05:30,111563.39,111682.03,111517.34,111570.81,66.34032,6.650927333784473e-05,-8.542026446579088e-05,0.0012393654628612262,False,2025-08-27 10:15:00+05:30
2025-08-27 10:30:00+05:30,111570.81,111593.47,111384.52,111593.47,79.71706,0.0002030997175694882,-5.102206154328215e-05,0.0012372408126807588,True,2025-08-27 10:30:00+05:30
2025-08-27 10:45:00+05:30,111593.46,111685.57,111338.88,111372.15,124.13738,-0.0019832701680484455,-0.0001219515050719877,0.0013069379431557935,True,2025-08-27 10:45:00+05:30
2025-08-27 11:00:00+05:30,111372.15,111479.46,111337.85,111420.19,70.06421,0.00043134661582810985,-6.61688713519959e-05,0.001305480574553628,True,2025-08-27 11:00:00+05:30
2025-08-27 11:15:00+05:30,111420.18,111427.22,111342.63,111372.18,49.21386,-0.0004308913851251983,7.82337924985499e-06,0.001235492809666129,True,2025-08-27 11:15:00+05:30
2025-08-27 11:30:00+05:30,111372.18,111372.19,111257.65,111275.69,66.49824,-0.0008663743495008758,-5.149801503657736e-05,0.0012481304042367184,True,2025-08-27 11:30:00+05:30
2025-08-27 11:45:00+05:30,111275.68,111358.42,111168.53,111268.32,94.56891,-6.623189665233564e-05,7.335780989625728e-06,0.0012163424914398025,True,2025-08-27 11:45:00+05:30
2025-08-27 12:00:00+05:30,111268.31,111306.34,111111.0,111141.0,91.17299,-0.0011442610079850368,7.810772213490136e-06,0.0012158669720221439,True,2025-08-27 12:00:00+05:30
2025-08-27 12:15:00+05:30,111141.01,111143.36,111028.02,111040.09,74.29829,-0.0009079457625899012,-0.00011600257275999337,0.00117395283515869,True,2025-08-27 12:15:00+05:30
2025-08-27 12:30:00+05:30,111040.1,111129.94,111005.44,111005.45,79.54031,-0.0003119594013297755,-6.657777722147152e-05,0.00114183035201837,True,2025-08-27 12:30:00+05:30
2025-08-27 12:45:00+05:30,111005.45,111005.45,110720.0,110840.69,132.86487,-0.0014842514489152858,-0.0002110977427662586,0.0011284575389079892,True,2025-08-27 12:45:00+05:30
2025-08-27 13:00:00+05:30,110840.69,110918.28,110685.7,110726.79,157.555,-0.0010276009649525797,-0.0002844702187191739,0.0011316077977612513,True,2025-08-27 13:00:00+05:30
2025-08-27 13:15:00+05:30,110726.79,110855.99,110622.5,110725.18,367.41773,-1.4540293274967198e-05,-0.00018433965435993294,0.001056317905100352,False,2025-08-27 13:15:00+05:30
2025-08-27 13:30:00+05:30,110725.19,110837.77,110641.0,110689.69,93.33569,-0.000320523299216946,-0.00015811554382343384,0.0010455080696156085,True,2025-08-27 13:30:00+05:30
2025-08-27 13:45:00+05:30,110689.69,110711.32,110566.0,110591.71,121.81337,-0.0008851772915796641,-0.00016839610876550614,0.0010518967770816907,True,2025-08-27 13:45:00+05:30
2025-08-27 14:00:00+05:30,110591.71,110630.94,110505.07,110533.0,258.99899,-0.0005308716177732098,-0.00029677268354418306,0.0009165942526194331,False,2025-08-27 14:00:00+05:30
2025-08-27 14:15:00+05:30,110532.99,110772.45,110345.42,110756.01,133.47243,0.0020175875078030092,-0.0002975867753099382,0.000914419949554004,True,2025-08-27 14:15:00+05:30
2025-08-27 14:30:00+05:30,110756.0,110928.87,110720.06,110849.85,111.73596,0.0008472677916080418,-0.0003004224847991177,0.0009105775124106115,True,2025-08-27 14:30:00+05:30
2025-08-27 14:45:00+05:30,110849.84,110996.51,110830.67,110971.96,103.56314,0.0011015802006046904,-0.00022130270032416632,0.0009614065300407741,True,2025-08-27 14:45:00+05:30
2025-08-27 15:00:00+05:30,110971.95,111125.32,110890.55,110906.36,91.67757,-0.0005911403204917898,-0.00029488240503424134,0.0009283936574991134,True,2025-08-27 15:00:00+05:30
2025-08-27 15:15:00+05:30,110906.36,110906.36,110810.76,110810.78,55.99578,-0.0008618081055045135,-0.00034129827397635926,0.0009325712341712793,True,2025-08-27 15:15:00+05:30
2025-08-27 15:30:00+05:30,110810.77,111086.37,110810.77,111086.37,68.58518,0.0024870323988333,-0.00022710163991316868,0.0011231150483834228,True,2025-08-27 15:30:00+05:30
2025-08-27 15:45:00+05:30,111086.36,111267.7,110956.07,111038.0,148.24943,-0.0004354269565203239,-0.0001497094793367626,0.0010464436372820498,True,2025-08-27 15:45:00+05:30
2025-08-27 16:00:00+05:30,111038.0,111131.9,110911.28,111063.81,78.64828,0.0002324429474593881,-0.0001596546627551987,0.0010415645517117393,False,2025-08-27 16:00:00+05:30
2025-08-27 16:15:00+05:30,111063.8,111105.45,110975.11,110975.12,41.1253,-0.0007985499506995009,-0.00017803759103391382,0.0010498154419410672,True,2025-08-27 16:15:00+05:30
2025-08-27 16:30:00+05:30,110975.12,111270.08,110975.11,111270.07,75.72134,0.0026578029381720825,-1.8287266502658994e-06,0.001211509052834598,True,2025-08-27 16:30:00+05:30
2025-08-27 16:45:00+05:30,111270.08,111270.08,111146.27,111175.6,69.03902,-0.0008490153731367522,-4.0967900474486727e-05,0.0012262538044155666,True,2025-08-27 16:45:00+05:30
2025-08-27 17:00:00+05:30,111175.6,111297.75,111175.6,111238.01,50.38445,0.0005613641842274752,4.431335913613887e-05,0.001204604321548978,True,2025-08-27 17:00:00+05:30
2025-08-27 17:15:00+05:30,111238.0,111374.45,111238.0,111322.07,91.9216,0.0007556769489134307,0.00012749449471130547,0.001192768088678686,True,2025-08-27 17:15:00+05:30
2025-08-27 17:30:00+05:30,111322.07,111397.74,111148.0,111324.0,98.15979,1.7337083293433864e-05,0.00014395931894246595,0.0011886483184436463,False,2025-08-27 17:30:00+05:30
2025-08-27 17:45:00+05:30,111324.0,111374.45,111140.0,111140.01,91.68548,-0.0016527433437534267,0.0001355347242005589,0.0012013251970325043,True,2025-08-27 17:45:00+05:30
2025-08-27 18:00:00+05:30,111140.0,111199.36,111022.78,111067.75,100.87957,-0.0006501708970513276,0.0001544062275956215,0.0011849447770955802,True,2025-08-27 18:00:00+05:30
2025-08-27 18:15:00+05:30,111067.74,111366.7,111060.93,111344.42,106.38639,0.0024910021135748917,0.00027968334793811444,0.001293608552204394,True,2025-08-27 18:15:00+05:30
2025-08-27 18:30:00+05:30,111344.43,111344.43,111104.89,111118.56,86.0906,-0.002028480636928176,0.00019428548105255295,0.0013882316598874465,True,2025-08-27 18:30:00+05:30
2025-08-27 18:45:00+05:30,111118.55,111339.95,111090.28,111325.02,99.58253,0.0018580154386449443,0.00033144511756378334,0.0014112901500567515,True,2025-08-27 18:45:00+05:30
2025-08-27 19:00:00+05:30,111325.02,111833.33,111019.02,111569.86,377.16724,0.0021993259017603073,0.00046795499354045924,0.0014548602286355097,True,2025-08-27 19:00:00+05:30
2025-08-27 19:15:00+05:30,111569.87,111895.25,111391.02,111487.24,288.90806,-0.000740522574824376,0.00033004948940909,0.0014307606728227646,True,2025-08-27 19:15:00+05:30
2025-08-27 19:30:00+05:30,111487.24,111740.0,111283.97,111652.74,193.74387,0.0014844748152345044,0.0003619098405904131,0.0014498516689331823,True,2025-08-27 19:30:00+05:30
2025-08-27 19:45:00+05:30,111652.73,112226.24,111536.56,112192.66,276.8952,0.004835707569738057,0.0005486162090470814,0.0017578380246268395,True,2025-08-27 19:45:00+05:30
2025-08-27 20:00:00+05:30,112192.66,112625.0,111931.81,111931.82,561.89469,-0.0023249292779046193,0.00046192676117643995,0.0018569614882377843,True,2025-08-27 20:00:00+05:30
2025-08-27 20:15:00+05:30,111931.81,112160.0,111666.66,111815.94,243.71722,-0.001035273079630139,0.0004532535124701587,0.0018638618972494692,True,2025-08-27 20:15:00+05:30
2025-08-27 20:30:00+05:30,111815.94,112084.43,111678.9,111985.28,168.69405,0.0015144531271660266,0.000404624548886795,0.0018201826803919802,True,2025-08-27 20:30:00+05:30
2025-08-27 20:45:00+05:30,111985.28,112052.41,111682.69,111770.81,232.64706,-0.0019151624213468166,0.0003306377756454704,0.0018850447295155868,True,2025-08-27 20:45:00+05:30
2025-08-27 21:00:00+05:30,111770.82,111869.42,111505.0,111800.0,170.15099,0.00026115942078264176,0.00033207359931163304,0.0018849769340894401,False,2025-08-27 21:00:00+05:30
2025-08-27 21:15:00+05:30,111800.0,112000.0,111740.0,112000.0,213.49786,0.0017889087656528524,0.0004614465351292507,0.0018920739770580154,True,2025-08-27 21:15:00+05:30
2025-08-27 21:30:00+05:30,111999.99,112030.59,111808.0,111911.84,167.82357,-0.0007871428571428751,0.0002891992453635028,0.001837626418182131,True,2025-08-27 21:30:00+05:30
2025-08-27 21:45:00+05:30,111911.84,112128.99,111662.9,111816.77,161.9637,-0.0008495079698447316,0.00028917461552810386,0.0018376424799079693,True,2025-08-27 21:45:00+05:30
2025-08-27 22:00:00+05:30,111816.76,111909.85,111541.23,111874.41,133.91674,0.0005154861833336355,0.0002868807154834119,0.0018373134322779332,False,2025-08-27 22:00:00+05:30
2025-08-27 22:15:00+05:30,111874.4,112250.0,111791.1,112121.46,149.70316,0.002208279802324853,0.000359510858153983,0.0018849151050281097,True,2025-08-27 22:15:00+05:30
2025-08-27 22:30:00+05:30,112121.45,112121.45,111917.57,111974.58,101.42908,-0.001310007914631206,0.00029314360825775097,0.0019206264317089706,True,2025-08-27 22:30:00+05:30
2025-08-27 22:45:00+05:30,111974.57,112400.0,111897.43,112309.16,131.40572,0.002987999597765967,0.0005251807553337207,0.0019532194736830806,True,2025-08-27 22:45:00+05:30
2025-08-27 23:00:00+05:30,112309.17,112444.1,112252.0,112291.92,91.7112,-0.00015350484323817248,0.0005500140580243784,0.0019406061005400985,False,2025-08-27 23:00:00+05:30
2025-08-27 23:15:00+05:30,112291.91,112405.67,112266.91,112345.29,61.85127,0.0004752790761792802,0.0004492279061545978,0.0018860719753688413,False,2025-08-27 23:15:00+05:30
2025-08-27 23:30:00+05:30,112345.3,112523.08,112325.0,112477.15,87.42886,0.00117370296520658,0.0006093370862613357,0.0017985550914816494,False,2025-08-27 23:30:00+05:30
2025-08-27 23:45:00+05:30,112477.14,112600.0,112383.97,112471.32,131.26447,-5.1832750029512376e-05,0.0005138446768276128,0.0017793668277214878,False,2025-08-27 23:45:00+05:30
2025-08-28 00:00:00+05:30,112471.33,112480.15,112224.01,112240.02,101.64913,-0.002056524276588978,0.00030105216791014857,0.0018211782826160776,True,2025-08-28 00:00:00+05:30
2025-08-28 00:15:00+05:30,112240.02,112319.24,111928.0,111947.21,90.41709,-0.0026087842821125307,0.00020763908254574083,0.0019225102358937497,True,2025-08-28 00:15:00+05:30
2025-08-28 00:30:00+05:30,111947.22,112152.59,111576.24,111677.02,206.81938,-0.0024135483144243075,1.273792606280022e-05,0.0019828933034040062,True,2025-08-28 00:30:00+05:30
2025-08-28 00:45:00+05:30,111677.03,112076.27,111648.29,112010.68,101.34589,0.00298772298902672,-7.966130297276663e-05,0.0017788849078406665,True,2025-08-28 00:45:00+05:30
2025-08-28 01:00:00+05:30,112010.68,112212.06,112008.46,112097.99,89.6159,0.0007794792425150909,7.555912304821888e-05,0.0017066314216220536,True,2025-08-28 01:00:00+05:30
2025-08-28 01:15:00+05:30,112097.99,112112.18,111915.39,112080.69,94.08036,-0.00015432926139002934,0.00011960631396022436,0.0016877160331477275,False,2025-08-28 01:15:00+05:30
2025-08-28 01:30:00+05:30,112080.68,112102.23,111575.31,111914.28,128.34747,-0.0014847339001928805,-3.0353037407720997e-05,0.001690497848058511,True,2025-08-28 01:30:00+05:30
2025-08-28 01:45:00+05:30,111914.28,112357.66,110921.79,112083.8,989.79855,0.001514730738561676,0.00014114162058770363,0.0016629783936640895,True,2025-08-28 01:45:00+05:30
2025-08-28 02:00:00+05:30,112083.8,112375.0,112004.8,112329.18,207.47631,0.0021892548254074384,0.00023754639081894347,0.0017250313719649898,True,2025-08-28 02:00:00+05:30
2025-08-28 02:15:00+05:30,112329.19,112419.09,112112.17,112419.07,92.69693,0.000800237302542417,0.0001881128176634217,0.0016920861265250489,True,2025-08-28 02:15:00+05:30
2025-08-28 02:30:00+05:30,112419.08,112452.05,112052.0,112104.69,107.7223,-0.0027965006292971495,8.764492905570798e-05,0.0018086760437825125,True,2025-08-28 02:30:00+05:30
2025-08-28 02:45:00+05:30,112104.7,112124.69,111650.55,111802.19,130.97237,-0.002698370603406497,-4.798202622380288e-06,0.0019038407708604063,True,2025-08-28 02:45:00+05:30
2025-08-28 03:00:00+05:30,111802.18,111897.44,111600.0,111662.52,97.20882,-0.0012492599653012304,-9.303551005412358e-05,0.0019192906683550485,True,2025-08-28 03:00:00+05:30
2025-08-28 03:15:00+05:30,111662.52,111710.95,111368.15,111528.19,119.09163,-0.0012029998964737665,-0.00026359949499405453,0.0018544964423064568,True,2025-08-28 03:15:00+05:30
2025-08-28 03:30:00+05:30,111528.19,111539.73,111051.0,111169.91,205.20299,-0.0032124613516995026,-0.0003587221668474694,0.001956955654652519,True,2025-08-28 03:30:00+05:30
2025-08-28 03:45:00+05:30,111169.91,111375.12,111169.9,111310.01,117.46524,0.0012602330972470988,-0.0004451104918734128,0.001835828279646395,True,2025-08-28 03:45:00+05:30
2025-08-28 04:00:00+05:30,111310.01,111597.77,111296.2,111597.77,51.29079,0.0025852122374259157,-0.00030817463784020837,0.0019568750249425674,True,2025-08-28 04:00:00+05:30
2025-08-28 04:15:00+05:30,111597.77,111610.06,111399.26,111409.54,47.46826,-0.0016866824489415455,-0.00041627271409624966,0.0019709818229700278,True,2025-08-28 04:15:00+05:30
2025-08-28 04:30:00+05:30,111409.54,111544.0,111360.57,111367.9,55.40725,-0.00037375614332491036,-0.0004936456695228241,0.001935331755817994,False,2025-08-28 04:30:00+05:30
2025-08-28 04:45:00+05:30,111367.91,111423.19,111231.51,111348.07,77.66826,-0.0001780584890258563,-0.0004999569564726414,0.0019340205063719518,False,2025-08-28 04:45:00+05:30
2025-08-28 05:00:00+05:30,111348.07,111422.0,111102.28,111118.0,111.10459,-0.002066223509756493,-0.0005004419181310171,0.0019344325354834616,True,2025-08-28 05:00:00+05:30
2025-08-28 05:15:00+05:30,111118.0,111270.21,111118.0,111262.01,64.81727,0.0012960096474017302,-0.0003052022216553041,0.0019073033508947136,True,2025-08-28 05:15:00+05:30
2025-08-28 05:30:00+05:30,111262.01,111467.95,111211.67,111467.94,78.7206,0.0018508563704719982,-9.19819874104888e-05,0.001897540283385077,True,2025-08-28 05:30:00+05:30
2025-08-28 05:45:00+05:30,111467.94,111535.09,110948.25,111138.5,117.38739,-0.0029554686307112776,-0.0003891415683973887,0.0018547438480731244,True,2025-08-28 05:45:00+05:30
2025-08-28 06:00:00+05:30,111138.5,111299.3,110862.42,111299.3,113.60338,0.0014468433531134028,-0.0003557733628674731,0.001882667723524932,True,2025-08-28 06:00:00+05:30
2025-08-28 06:15:00+05:30,111299.29,111458.38,111155.2,111338.92,93.23336,0.0003559770816168317,-0.00033025804571713,0.0018889889488387884,False,2025-08-28 06:15:00+05:30
2025-08-28 06:30:00+05:30,111338.93,111571.34,111334.89,111520.0,59.99483,0.0016263854544305012,-0.00017470207798596095,0.0019168091884559392,True,2025-08-28 06:30:00+05:30
2025-08-28 06:45:00+05:30,111520.01,111595.35,111391.37,111442.01,81.26356,-0.0006993364418939052,-0.00028540543700874,0.0018776377254723089,True,2025-08-28 06:45:00+05:30
2025-08-28 07:00:00+05:30,111442.01,111625.56,111424.91,111556.81,51.44424,0.0010301321736749802,-0.0003433615695953629,0.0018140455321111117,True,2025-08-28 07:00:00+05:30
2025-08-28 07:15:00+05:30,111556.81,111714.28,111540.0,111647.7,59.70358,0.0008147418342276946,-0.000342636343011099,0.0018145296222929486,True,2025-08-28 07:15:00+05:30
2025-08-28 07:30:00+05:30,111647.71,111761.58,111581.42,111581.42,61.17025,-0.0005936530712231658,-0.00023249396510739983,0.001722250208723578,True,2025-08-28 07:30:00+05:30
2025-08-28 07:45:00+05:30,111581.42,111648.14,111468.77,111617.84,54.54107,0.0003263984272650067,-8.125551357382466e-05,0.0016243398914152754,True,2025-08-28 07:45:00+05:30
2025-08-28 08:00:00+05:30,111617.84,111664.0,111468.35,111505.45,51.94903,-0.0010069178905450782,-6.913840983601704e-05,0.0016160510923209335,True,2025-08-28 08:00:00+05:30
2025-08-28 08:15:00+05:30,111505.46,111588.56,111446.07,111500.0,30.34542,-4.88765347343989e-05,-1.1432241749048666e-05,0.0015938858534517491,True,2025-08-28 08:15:00+05:30
2025-08-28 08:30:00+05:30,111499.99,111855.74,111408.0,111855.73,83.41174,0.003190403587443935,0.00030871100520812325,0.0015597621530177835,True,2025-08-28 08:30:00+05:30
2025-08-28 08:45:00+05:30,111855.74,111928.0,111780.51,111927.99,95.26894,0.0006460107139796278,0.0002779998860447497,0.001546027419427995,True,2025-08-28 08:45:00+05:30
2025-08-28 09:00:00+05:30,111927.99,112018.35,111873.95,111929.51,93.4822,1.3580159886616983e-05,0.00014941828216778475,0.0014478630211261227,False,2025-08-28 09:00:00+05:30
2025-08-28 09:15:00+05:30,111929.51,112042.04,111861.41,112000.01,78.25823,0.0006298607042951598,0.00026524543982962,0.001384521191187614,True,2025-08-28 09:15:00+05:30
2025-08-28 09:30:00+05:30,112000.0,112195.28,111945.07,112174.93,96.77156,0.0015617855748406573,0.0003620225257378984,0.0014049996602244637,True,2025-08-28 09:30:00+05:30
2025-08-28 09:45:00+05:30,112174.93,112315.78,112118.09,112303.8,91.4176,0.0011488306700973006,0.00042836698369405624,0.0014094755402160356,True,2025-08-28 09:45:00+05:30
2025-08-28 10:00:00+05:30,112303.79,112800.0,112284.13,112783.19,322.28227,0.004268689038126938,0.0007451126110882278,0.0015263361803448021,True,2025-08-28 10:00:00+05:30
2025-08-28 10:15:00+05:30,112783.19,113082.48,112765.03,112965.9,333.58977,0.0016200109253869943,0.000761312674987491,0.0015341901900814108,True,2025-08-28 10:15:00+05:30
2025-08-28 10:30:00+05:30,112965.89,113160.0,112872.35,112923.08,327.93489,-0.0003790524397184747,0.0006498172344779673,0.001531867688955969,False,2025-08-28 10:30:00+05:30
2025-08-28 10:45:00+05:30,112923.08,113000.0,112819.41,112863.59,144.49547,-0.000526818786735217,0.0007712497266767704,0.0013114319788193266,False,2025-08-28 10:45:00+05:30
2025-08-28 11:00:00+05:30,112863.59,112938.64,112805.65,112805.65,72.70686,-0.0005133630783851206,0.0006732394051018442,0.0013313804809190442,False,2025-08-28 11:00:00+05:30
2025-08-28 11:15:00+05:30,112805.65,112893.84,112702.13,112853.24,90.16304,0.00042187603191878864,0.0006765343526169421,0.0013306353200507484,False,2025-08-28 11:15:00+05:30
2025-08-28 11:30:00+05:30,112853.24,112930.27,112716.0,112758.64,74.61311,-0.000838256836932727,0.0005533022380487806,0.0013519940223993255,False,2025-08-28 11:30:00+05:30
2025-08-28 11:45:00+05:30,112758.64,112998.92,112742.81,112998.92,50.89087,0.0021309231824717667,0.0006948152192670642,0.0013620637321860348,True,2025-08-28 11:45:00+05:30
2025-08-28 12:00:00+05:30,112998.92,113119.19,112950.47,113051.01,96.91301,0.00046097785713339334,0.0006663575034399849,0.0013606341443453333,False,2025-08-28 12:00:00+05:30
2025-08-28 12:15:00+05:30,113051.02,113284.41,112957.77,113213.78,115.50336,0.0014397925325921879,0.0006976100383582096,0.0013713579446805128,True,2025-08-28 12:15:00+05:30
2025-08-28 12:30:00+05:30,113213.79,113333.0,113213.78,113323.27,162.97758,0.000967108420900642,0.0007756481129644,0.0013380130550576862,False,2025-08-28 12:30:00+05:30
2025-08-28 12:45:00+05:30,113323.26,113360.0,113120.64,113158.24,170.63425,-0.0014562763675985968,0.0006865143732212198,0.0014260003858826992,True,2025-08-28 12:45:00+05:30
2025-08-28 13:00:00+05:30,113158.23,113166.69,113005.92,113129.96,160.00191,-0.0002499155165368583,0.0007243644919216307,0.0013882325072015233,False,2025-08-28 13:00:00+05:30
2025-08-28 13:15:00+05:30,113129.96,113160.0,113064.8,113114.11,171.02307,-0.00014010435431965895,0.0007198031009423677,0.0013910539162813869,False,2025-08-28 13:15:00+05:30
2025-08-28 13:30:00+05:30,113114.11,113351.51,113112.08,113226.5,146.82241,0.0009935984113740304,0.0006099628421388726,0.0012668940141992953,False,2025-08-28 13:30:00+05:30
2025-08-28 13:45:00+05:30,113226.49,113226.49,113049.52,113049.52,104.68537,-0.001563061650761921,0.0004995092239017951,0.0013567011923880374,True,2025-08-28 13:45:00+05:30
2025-08-28 14:00:00+05:30,113049.53,113279.44,113006.66,113169.95,80.10089,0.0010652853722863398,0.0005520944845217812,0.0013572572146031184,False,2025-08-28 14:00:00+05:30
2025-08-28 14:15:00+05:30,113169.95,113177.18,113014.76,113128.49,88.68358,-0.0003663516684418999,0.0005022838658849283,0.0013724482462033872,False,2025-08-28 14:15:00+05:30
2025-08-28 14:30:00+05:30,113128.49,113139.8,113035.24,113035.25,83.3269,-0.0008241955673589096,0.0003829848087749499,0.0013791879398785147,True,2025-08-28 14:30:00+05:30
2025-08-28 14:45:00+05:30,113035.25,113068.61,112909.17,112984.48,86.96693,-0.00044915192384675784,0.00030308567907774697,0.0013787729544124756,False,2025-08-28 14:45:00+05:30
2025-08-28 15:00:00+05:30,112984.48,112984.48,112893.68,112893.68,92.81252,-0.000803650200452366,4.946871714878176e-05,0.0010344514278424987,True,2025-08-28 15:00:00+05:30
