,Open,High,Low,Close,Volume,Returns,Avg_Daily_Return,Volatility,Key_Point,fetch_timestamp
2025-09-04 05:45:00+05:30,111730.45,112094.64,111672.04,112005.0,118.55811,0.0024573428691410104,3.968205920147905e-05,0.0012096966698556344,True,2025-09-04 05:45:00+05:30
2025-09-04 06:00:00+05:30,112005.0,112144.74,111955.7,112068.0,45.62912,0.0005624748895138865,9.366855818338516e-05,0.0012076248359097937,True,2025-09-04 06:00:00+05:30
2025-09-04 06:15:00+05:30,112067.99,112180.0,112016.0,112065.61,61.7511,-2.1326337580784838e-05,-5.666048317194972e-05,0.0009975964629794862,False,2025-09-04 06:15:00+05:30
2025-09-04 06:30:00+05:30,112065.6,112080.0,111700.0,111704.81,89.6422,-0.003219542551903376,-0.0001819627148237246,0.0012175720001333826,True,2025-09-04 06:30:00+05:30
2025-09-04 06:45:00+05:30,111704.81,111795.91,111641.63,111795.9,50.07843,0.0008154527992123572,-0.00014719736977953924,0.0012364325900250603,True,2025-09-04 06:45:00+05:30
2025-09-04 07:00:00+05:30,111795.9,112013.99,111778.55,111891.41,69.64533,0.0008543247113714791,-0.00010360266729893542,0.0012564523685576923,True,2025-09-04 07:00:00+05:30
2025-09-04 07:15:00+05:30,111891.41,111947.48,111800.0,111947.48,42.40561,0.0005011108538179876,-0.00011695062697891223,0.0012480949756184963,True,2025-09-04 07:15:00+05:30
2025-09-04 07:30:00+05:30,111947.48,111980.01,111804.81,111825.12,43.5213,-0.0010930125448112005,-0.00013954566196232586,0.00126209561460745,True,2025-09-04 07:30:00+05:30
2025-09-04 07:45:00+05:30,111825.11,111830.99,111430.45,111430.46,146.12853,-0.0035292606884749222,-0.0002953112375007616,0.0014724564840120251,True,2025-09-04 07:45:00+05:30
2025-09-04 08:00:00+05:30,111430.45,111713.66,111406.79,111602.44,112.74189,0.0015433840980285662,-0.00011644072132150352,0.0014674039257516318,True,2025-09-04 08:00:00+05:30
2025-09-04 08:15:00+05:30,111602.45,111656.35,111419.17,111450.15,57.3036,-0.0013645758999535351,-0.0002404153062203096,0.0014626295702802516,True,2025-09-04 08:15:00+05:30
2025-09-04 08:30:00+05:30,111450.16,111537.81,111329.86,111480.48,126.08558,0.0002721396068108284,-0.0002744020012607207,0.0014412070590083814,False,2025-09-04 08:30:00+05:30
2025-09-04 08:45:00+05:30,111480.49,111728.57,111319.68,111378.66,142.38227,-0.0009133437530945976,-0.00025733293551468697,0.0014309706705349348,True,2025-09-04 08:45:00+05:30
2025-09-04 09:00:00+05:30,111378.66,111398.24,111240.6,111252.01,105.65197,-0.0011371119027648868,-0.00029827597530288075,0.0014444565085389375,True,2025-09-04 09:00:00+05:30
2025-09-04 09:15:00+05:30,111252.01,111276.0,111136.0,111148.97,155.74609,-0.000926185513412281,-0.000356866345709117,0.001444999114206689,True,2025-09-04 09:15:00+05:30
2025-09-04 09:30:00+05:30,111148.97,111280.0,111114.22,111242.88,101.40743,0.0008449021165017889,-0.0002776351460478832,0.001466189902618096,True,2025-09-04 09:30:00+05:30
2025-09-04 09:45:00+05:30,111242.87,111318.84,111140.37,111141.99,69.39362,-0.0009069344482990349,-0.0002980276089991463,0.0014722557740368249,True,2025-09-04 09:45:00+05:30
2025-09-04 10:00:00+05:30,111141.66,111229.73,111107.0,111133.92,57.39182,-7.260982100465441e-05,-0.00023348817717029348,0.0014512371417160928,False,2025-09-04 10:00:00+05:30
2025-09-04 10:15:00+05:30,111133.92,111166.68,110917.45,110917.45,104.5374,-0.001947830149426899,-0.0003529608192653688,0.0014905565025003249,True,2025-09-04 10:15:00+05:30
2025-09-04 10:30:00+05:30,110917.46,110922.4,110686.57,110780.0,252.8216,-0.0012392098808617913,-0.000425990577359503,0.0014967036077695043,True,2025-09-04 10:30:00+05:30
2025-09-04 10:45:00+05:30,110780.0,110817.11,110612.09,110801.99,281.01392,0.00019850153457312558,-0.0005389326440878972,0.0013452366750504434,False,2025-09-04 10:45:00+05:30
2025-09-04 11:00:00+05:30,110802.0,110872.0,110569.36,110619.01,402.54797,-0.0016514143834420736,-0.0006496271077356952,0.0013409153257499524,True,2025-09-04 11:00:00+05:30
2025-09-04 11:15:00+05:30,110619.0,110693.8,110590.87,110653.07,227.30026,0.0003079036776771904,-0.0006331656069727964,0.0013510173171370518,False,2025-09-04 11:15:00+05:30
2025-09-04 11:30:00+05:30,110653.08,110729.0,110566.41,110662.78,119.6174,8.775174516162387e-05,-0.00046780089211954646,0.0012131553981651992,False,2025-09-04 11:30:00+05:30
2025-09-04 11:45:00+05:30,110662.79,110662.79,110384.61,110527.02,143.85399,-0.001226790073410311,-0.0005699130357506799,0.0011850818564956966,True,2025-09-04 11:45:00+05:30
2025-09-04 12:00:00+05:30,110527.02,110527.02,110366.38,110413.73,99.60815,-0.0010249982312018346,-0.0006638791828793456,0.0011398526627774848,False,2025-09-04 12:00:00+05:30
2025-09-04 12:15:00+05:30,110413.73,110506.32,110279.68,110393.95,76.6736,-0.0001791443872062315,-0.0006978919449305565,0.001113095409937689,False,2025-09-04 12:15:00+05:30
2025-09-04 12:30:00+05:30,110393.95,110580.31,110359.17,110568.48,132.74727,0.0015809743196977255,-0.0005641926017051103,0.0012187190712274227,True,2025-09-04 12:30:00+05:30
2025-09-04 12:45:00+05:30,110568.48,110642.19,110361.24,110441.24,90.17039,-0.001150780041472843,-0.00044526856935500625,0.0010128086241214139,True,2025-09-04 12:45:00+05:30
2025-09-04 13:00:00+05:30,110441.24,110459.84,110343.72,110369.64,71.46304,-0.000648308548509613,-0.0005548532016819152,0.000898424200639458,False,2025-09-04 13:00:00+05:30
2025-09-04 13:15:00+05:30,110369.63,110528.72,110369.63,110463.36,63.18018,0.000849146558781877,-0.0004441670787451446,0.0009292524149939304,False,2025-09-04 13:15:00+05:30
2025-09-04 13:30:00+05:30,110463.36,110717.34,110415.72,110660.57,122.45492,0.0017852978580410461,-0.00036850916618363374,0.0010450290151245753,True,2025-09-04 13:30:00+05:30
2025-09-04 13:45:00+05:30,110660.57,110798.99,110600.03,110796.7,95.18582,0.001230158131301673,-0.0002613340719638202,0.0010949354605139397,True,2025-09-04 13:45:00+05:30
2025-09-04 14:00:00+05:30,110796.7,110858.6,110642.3,110720.01,88.23243,-0.0006921686295711105,-0.00023908690830413138,0.0010806314545918978,True,2025-09-04 14:00:00+05:30
2025-09-04 14:15:00+05:30,110720.01,110720.01,110616.41,110640.97,30.0324,-0.0007138727678943635,-0.0002284712710282355,0.0010745521896327061,True,2025-09-04 14:15:00+05:30
2025-09-04 14:30:00+05:30,110640.96,110856.63,110640.96,110831.99,62.86574,0.0017264852251386298,-0.00018439211559639345,0.001137158295480451,True,2025-09-04 14:30:00+05:30
2025-09-04 14:45:00+05:30,110832.0,110851.29,110780.0,110808.36,64.73732,-0.0002132055916347353,-0.00014970567276317848,0.0011244683094021695,False,2025-09-04 14:45:00+05:30
2025-09-04 15:00:00+05:30,110808.36,110853.26,110761.92,110780.31,45.49273,-0.00025313974505170034,-0.00015873216896553077,0.0011245414476558804,False,2025-09-04 15:00:00+05:30
2025-09-04 15:15:00+05:30,110780.32,110815.05,110736.34,110815.04,42.13799,0.0003135033653542951,-4.566549322647106e-05,0.0010461389973902644,True,2025-09-04 15:15:00+05:30
2025-09-04 15:30:00+05:30,110815.05,111154.93,110772.34,111018.91,116.7647,0.0018397322240737424,0.00010828161202030561,0.0010870024296254575,True,2025-09-04 15:30:00+05:30
2025-09-04 15:45:00+05:30,111018.92,111037.37,110880.0,110880.86,64.9725,-0.0012434818536770642,3.618244260779613e-05,0.0011277614152869519,True,2025-09-04 15:45:00+05:30
2025-09-04 16:00:00+05:30,110880.85,111017.8,110866.35,110920.22,65.32282,0.0003549756017404704,0.00013650194186692332,0.0010567436670405213,True,2025-09-04 16:00:00+05:30
2025-09-04 16:15:00+05:30,110920.22,110929.14,110628.85,110628.86,71.51502,-0.0026267528138692597,-1.023088271039918e-05,0.0012224441486039734,True,2025-09-04 16:15:00+05:30
2025-09-04 16:30:00+05:30,110628.86,110976.75,110546.48,110976.75,142.99732,0.0031446586360919238,0.00014261446183611582,0.0014117834470543946,True,2025-09-04 16:30:00+05:30
2025-09-04 16:45:00+05:30,110976.75,111054.69,110799.12,110912.25,98.94319,-0.0005812028195094632,0.00017489382453115821,0.0013859695648033021,True,2025-09-04 16:45:00+05:30
2025-09-04 17:00:00+05:30,110912.26,110995.33,110896.01,110982.0,37.38998,0.0006288755299797,0.00025758751259023495,0.0013597003264890592,True,2025-09-04 17:00:00+05:30
2025-09-04 17:15:00+05:30,110982.01,111011.1,110800.0,110810.0,101.95638,-0.0015498008686093412,0.00018905468852007946,0.0014162384877207466,True,2025-09-04 17:15:00+05:30
2025-09-04 17:30:00+05:30,110810.0,111017.8,110768.33,111017.8,79.72919,0.0018752820142586835,0.00020377007324812735,0.0014328934494376526,True,2025-09-04 17:30:00+05:30
2025-09-04 17:45:00+05:30,111017.8,111123.99,110848.81,110899.99,89.29399,-0.0010611811799549065,0.00020825001632402418,0.0014285690922125616,True,2025-09-04 17:45:00+05:30
2025-09-04 18:00:00+05:30,110899.99,111029.44,110532.73,110621.64,179.39596,-0.0025099190721298292,0.00011516949014301337,0.0015433533944769835,True,2025-09-04 18:00:00+05:30
2025-09-04 18:15:00+05:30,110621.63,110977.59,110621.63,110933.94,83.77263,0.002823136594250375,0.00021386899191643826,0.0016520543187715426,True,2025-09-04 18:15:00+05:30
2025-09-04 18:30:00+05:30,110933.94,110970.0,110771.84,110771.85,64.87074,-0.0014611398459298819,5.154710671789187e-05,0.0016490138042980944,True,2025-09-04 18:30:00+05:30
2025-09-04 18:45:00+05:30,110771.85,110917.46,110707.05,110775.18,119.34033,3.006178916376001e-05,-8.45771038900378e-06,0.0016255365125434598,True,2025-09-04 18:45:00+05:30
2025-09-04 19:00:00+05:30,110775.17,110884.92,110431.26,110576.35,188.09315,-0.0017948966546476042,-6.359411164282846e-05,0.001668092404740684,True,2025-09-04 19:00:00+05:30
2025-09-04 19:15:00+05:30,110576.35,110600.65,110217.13,110464.0,230.04708,-0.0010160400483467669,-7.870247566544863e-05,0.0016756434557100798,True,2025-09-04 19:15:00+05:30
2025-09-04 19:30:00+05:30,110463.99,110523.98,109730.91,109810.2,509.54148,-0.005918670336037102,-0.0004609602537242352,0.0020682046704674872,True,2025-09-04 19:30:00+05:30
2025-09-04 19:45:00+05:30,109810.2,110028.0,109705.48,109946.28,259.87928,0.0012392291426479574,-0.0003883385170101006,0.0021025764132557496,True,2025-09-04 19:45:00+05:30
2025-09-04 20:00:00+05:30,109946.28,110219.99,109904.0,110100.82,185.92611,0.0014055955326548464,-0.0003054017531247732,0.0021405615892311223,True,2025-09-04 20:00:00+05:30
2025-09-04 20:15:00+05:30,110100.82,110190.85,109839.74,109842.01,151.88255,-0.002350663691696453,-0.00043861010597731067,0.0021825050548544386,True,2025-09-04 20:15:00+05:30
2025-09-04 20:30:00+05:30,109842.01,109862.94,109400.0,109460.0,412.95116,-0.003477813270168606,-0.0007044873806894281,0.0022140144007875614,True,2025-09-04 20:30:00+05:30
2025-09-04 20:45:00+05:30,109460.0,109591.89,109329.12,109514.04,249.31701,0.0004936963274255746,-0.0006176284716342961,0.0022258005694679767,False,2025-09-04 20:45:00+05:30
2025-09-04 21:00:00+05:30,109514.04,109580.0,109373.61,109456.02,141.29853,-0.0005297950838083487,-0.000661867005911737,0.002214214728188456,False,2025-09-04 21:00:00+05:30
2025-09-04 21:15:00+05:30,109456.02,109649.5,109452.44,109510.31,112.61143,0.0004959983014181102,-0.0005057294501473686,0.002178175087124307,False,2025-09-04 21:15:00+05:30
2025-09-04 21:30:00+05:30,109510.32,109688.0,109450.0,109644.94,154.87654,0.001229381964127363,-0.0006014932837455966,0.0020474162369151327,True,2025-09-04 21:30:00+05:30
2025-09-04 21:45:00+05:30,109644.93,109660.0,109400.02,109409.85,149.57123,-0.002144102591510322,-0.0006796382723456395,0.002076224441334345,True,2025-09-04 21:45:00+05:30
2025-09-04 22:00:00+05:30,109409.85,109591.73,109363.26,109457.62,166.36652,0.0004366151676471475,-0.0006892512904622672,0.0020702836807162664,False,2025-09-04 22:00:00+05:30
2025-09-04 22:15:00+05:30,109457.62,109524.0,109412.28,109438.34,169.92565,-0.000176141231647442,-0.0006205683086141722,0.002063005028060545,False,2025-09-04 22:15:00+05:30
2025-09-04 22:30:00+05:30,109438.35,109745.74,109428.98,109673.51,221.6024,0.002148881278718262,-0.0006068883453911933,0.002081252716451198,True,2025-09-04 22:30:00+05:30
2025-09-04 22:45:00+05:30,109673.5,109892.5,109673.5,109806.01,145.31479,0.0012081312980682934,-0.0004934227214900333,0.00211673867685069,True,2025-09-04 22:45:00+05:30
2025-09-04 23:00:00+05:30,109806.02,109827.81,109627.41,109627.41,64.77432,-0.0016265047787455966,-0.00044925200682082166,0.0020813667861474777,True,2025-09-04 23:00:00+05:30
2025-09-04 23:15:00+05:30,109627.42,109914.01,109612.97,109786.48,63.81017,0.0014510057293153356,-0.0005178585500675737,0.0019883606236357648,True,2025-09-04 23:15:00+05:30
2025-09-04 23:30:00+05:30,109786.48,110218.39,109786.47,110120.54,238.41494,0.003042815472360516,-0.0002926607841530537,0.0021261816607822887,True,2025-09-04 23:30:00+05:30
2025-09-04 23:45:00+05:30,110120.55,110175.66,109820.0,109907.82,180.5472,-0.0019317013883148881,-0.00039074894302698615,0.0021555582882012516,True,2025-09-04 23:45:00+05:30
2025-09-05 00:00:00+05:30,109907.82,110157.36,109699.15,110041.41,149.2068,0.0012154731119222717,-0.00024023045469849237,0.002157452217315737,True,2025-09-05 00:00:00+05:30
2025-09-05 00:15:00+05:30,110041.41,110145.56,109944.0,109977.0,52.40299,-0.0005853251062486464,-0.00021869470759358633,0.0021514418097598946,True,2025-09-05 00:15:00+05:30
2025-09-05 00:30:00+05:30,109977.0,110113.19,109944.0,110077.88,67.79037,0.0009172827045655918,0.00012310294443654835,0.0016922352886717816,True,2025-09-05 00:30:00+05:30
2025-09-05 00:45:00+05:30,110077.87,110089.57,109914.0,109999.98,52.01488,-0.0007076807801895679,2.575744829467208e-05,0.001680609008767873,True,2025-09-05 00:45:00+05:30
2025-09-05 01:00:00+05:30,109999.98,110042.1,109800.0,109897.0,148.5457,-0.0009361819883967337,-9.133142775790692e-05,0.001660875869273882,True,2025-09-05 01:00:00+05:30
2025-09-05 01:15:00+05:30,109896.17,109917.51,109713.31,109799.99,99.47045,-0.0008827356524745422,-1.7935025796811387e-05,0.001586549751093435,True,2025-09-05 01:15:00+05:30
2025-09-05 01:30:00+05:30,109800.0,110215.05,109755.59,110170.51,116.97586,0.0033744993965845183,0.0003246806075408448,0.0015392377905507485,True,2025-09-05 01:30:00+05:30
2025-09-05 01:45:00+05:30,110170.52,110409.46,110095.59,110358.12,100.4109,0.0017029057957524962,0.0003851410809571909,0.0015696737093098072,True,2025-09-05 01:45:00+05:30
2025-09-05 02:00:00+05:30,110358.11,110365.44,110264.66,110302.26,63.41283,-0.0005061702754631803,0.00038632232137444933,0.0015689576721367622,False,2025-09-05 02:00:00+05:30
2025-09-05 02:15:00+05:30,110302.26,110408.02,110269.46,110408.02,115.83405,0.0009588198827477079,0.0004094634004409292,0.0015740653000657736,True,2025-09-05 02:15:00+05:30
2025-09-05 02:30:00+05:30,110408.01,110475.41,110344.17,110344.17,64.38485,-0.0005783094380281684,0.00031907883033315264,0.0015764048225667133,False,2025-09-05 02:30:00+05:30
2025-09-05 02:45:00+05:30,110344.17,110452.07,110328.96,110419.99,47.29292,0.0006871228448228628,0.0004606401021498119,0.001466887017744866,False,2025-09-05 02:45:00+05:30
2025-09-05 03:00:00+05:30,110419.99,110487.77,110401.45,110487.77,24.41047,0.0006138381284039873,0.0004695012501876539,0.0014672694828834355,False,2025-09-05 03:00:00+05:30
2025-09-05 03:15:00+05:30,110487.77,110545.44,110422.37,110500.0,40.61222,0.00011069098416949252,0.0004838428609785006,0.0014620190064512225,False,2025-09-05 03:15:00+05:30
2025-09-05 03:30:00+05:30,110500.01,110585.03,110484.95,110552.0,61.60809,0.00047058823529422256,0.0003999282088072986,0.0014086103884930483,False,2025-09-05 03:30:00+05:30
2025-09-05 03:45:00+05:30,110552.0,110896.9,110526.6,110823.61,127.48318,0.0024568528837107806,0.00046236428808942297,0.001472542786611926,True,2025-09-05 03:45:00+05:30
